,c1.xlarge,c3.8xlarge,c4.2xlarge,c4.4xlarge,c4.8xlarge,c5.2xlarge,c5.4xlarge,c5.9xlarge,c5.large,c5.xlarge,c5d.2xlarge,c5d.4xlarge,c5d.9xlarge,c5d.xlarge,g2.2xlarge,g2.8xlarge,g3.4xlarge,i3.2xlarge,i3.4xlarge,i3.8xlarge,i3.xlarge,m3.2xlarge,m3.xlarge,m4.10xlarge,m4.16xlarge,m4.2xlarge,m4.4xlarge,m5.12xlarge,m5.2xlarge,m5.4xlarge,m5.xlarge,m5d.12xlarge,m5d.2xlarge,m5d.4xlarge,m5d.xlarge,p2.8xlarge,p2.xlarge,p3.16xlarge,p3.2xlarge,p3.8xlarge,r3.2xlarge,r3.4xlarge,r3.8xlarge,r4.16xlarge,r4.2xlarge,r4.4xlarge,r4.8xlarge,r4.xlarge,r5.2xlarge,r5.4xlarge,r5.xlarge,r5d.24xlarge,r5d.4xlarge,r5d.xlarge,x1.16xlarge,z1d.6xlarge,z1d.large,z1d.xlarge
2018-11-14 19:00:00+00:00,0.00047749999999999995,0.00074859375,0.0009400000000000001,0.0008365625,0.00079375,0.0008125000000000001,0.0009437499999999999,0.000815,0.0008449999999999999,0.0008862500000000001,0.000815,0.0008096875,0.0008318055555555556,0.0009012499999999999,0.00128375,0.0012850000000000001,0.0012009375,0.0039,0.001389375,0.0013632812500000001,0.00129125,0.00084875,0.00077125,0.000832875,0.00083015625,0.0009712500000000001,0.0011384375000000001,0.0008598958333333334,0.000994375,0.0011878125,0.0010574999999999998,0.0009097916666666666,0.001075625,0.000956875,0.00087125,0.0034418749999999996,0.00519,0.00759828125,0.00751125,0.006098125,0.0010075000000000001,0.000979375,0.0018629687499999998,0.0009487499999999999,0.0009393749999999999,0.00112375,0.0009410937499999999,0.00088375,0.0009325,0.0010515625,0.000895,0.0019863020833333334,0.0012015625,0.0009487499999999999,0.001606875,0.0015760416666666666,0.0015625,0.0018175
2018-11-14 20:00:00+00:00,0.000648125,0.00074859375,0.0009400000000000001,0.0008903124999999999,0.00079375,0.000810625,0.0009437499999999999,0.000815,0.0008274999999999999,0.0008862500000000001,0.000814375,0.0008096875,0.0008318055555555556,0.0008775,0.00171375,0.0012850000000000001,0.00117625,0.001376875,0.001389375,0.0015793749999999998,0.00121,0.00084875,0.00077125,0.000832875,0.0008304687499999999,0.0010925000000000002,0.0009609375,0.0008598958333333334,0.000994375,0.0011878125,0.00091875,0.0009097916666666666,0.001425625,0.000956875,0.00087125,0.0034418749999999996,0.00349,0.006156328125,0.00751125,0.006098125,0.0009587500000000001,0.000979375,0.0018629687499999998,0.0009553125000000001,0.000895625,0.0009134375,0.0010175,0.00088375,0.0009325,0.0010515625,0.000895,0.0019863020833333334,0.00096125,0.0009487499999999999,0.001606875,0.001494375,0.0014500000000000001,0.0018100000000000002
2018-11-14 21:00:00+00:00,0.000648125,0.0007475,0.0009400000000000001,0.0007887500000000001,0.0007751388888888889,0.0010525,0.000989375,0.0008247222222222222,0.0008274999999999999,0.00081,0.000868125,0.00103,0.0008318055555555556,0.0008587499999999999,0.00171375,0.00121875,0.00117625,0.001376875,0.001389375,0.001359375,0.00121,0.00084875,0.00077125,0.000832875,0.0008304687499999999,0.0009318750000000001,0.0010103125,0.0008598958333333334,0.0011537499999999998,0.0011878125,0.0009275,0.0011319791666666668,0.001425625,0.000956875,0.0009537500000000001,0.0034418749999999996,0.0034812500000000004,0.007624062500000001,0.00751125,0.006098125,0.0009587500000000001,0.0010803125000000001,0.0018629687499999998,0.0009467968749999999,0.000895625,0.001025,0.0010175,0.00088375,0.0009325,0.0009318750000000001,0.000895,0.0019863020833333334,0.0010128125,0.00093875,0.0016005468750000002,0.001494375,0.0015675,0.0017125
2018-11-14 22:00:00+00:00,0.0006131250000000001,0.00074796875,0.0009437499999999999,0.0007887500000000001,0.0007911111111111111,0.0010525,0.000899375,0.0008148611111111111,0.00081,0.00088875,0.000868125,0.00103,0.0008318055555555556,0.0008587499999999999,0.001405625,0.00121875,0.00119,0.001221875,0.00141125,0.001359375,0.001215,0.00078,0.0007875,0.00105725,0.0008459375,0.0009318750000000001,0.0008687500000000001,0.0008598958333333334,0.0011537499999999998,0.0011878125,0.00091375,0.0011319791666666668,0.001056875,0.0008990625,0.0008699999999999999,0.0034418749999999996,0.0034812500000000004,0.007624062500000001,0.00755125,0.006098125,0.0009575,0.001124375,0.0009834375,0.0009467968749999999,0.000895625,0.001125625,0.001016875,0.000865,0.000983125,0.0008906249999999999,0.00108,0.0019863020833333334,0.0010128125,0.00093875,0.00160421875,0.0016229166666666668,0.001395,0.0019725
2018-11-14 23:00:00+00:00,0.00081125,0.0007521875,0.0009437499999999999,0.0007887500000000001,0.0007731944444444444,0.000946875,0.0009484375,0.0008148611111111111,0.00081,0.00088875,0.00138,0.00103,0.0008313888888888889,0.0008587499999999999,0.001446875,0.00129765625,0.00119,0.001221875,0.0014365625,0.00144796875,0.001215,0.000779375,0.0007875,0.0009425,0.0008303125,0.0009318750000000001,0.0009034375,0.0008598958333333334,0.000979375,0.0011878125,0.00091375,0.0009115624999999999,0.000965625,0.0009587500000000001,0.0010512499999999999,0.0034418749999999996,0.00343875,0.007624062500000001,0.007496875,0.00736515625,0.001008125,0.001124375,0.0009834375,0.00100953125,0.00103625,0.001125625,0.00106,0.000865,0.000904375,0.0008906249999999999,0.00145375,0.0019863020833333334,0.0010128125,0.00089125,0.00160421875,0.0016229166666666668,0.001395,0.001815
2018-11-15 00:00:00+00:00,0.00081125,0.0007521875,0.0009537500000000001,0.0007825,0.0008319444444444444,0.000946875,0.0009484375,0.0008148611111111111,0.0008475,0.00088875,0.0008893750000000001,0.00103,0.0008313888888888889,0.0009050000000000001,0.001446875,0.0012803125,0.00119,0.001221875,0.0013868749999999999,0.00144796875,0.001215,0.000779375,0.0007725,0.0009425,0.0009096093749999999,0.0009318750000000001,0.0011346874999999998,0.0008598958333333334,0.0010231250000000002,0.0011878125,0.00091375,0.0009642708333333333,0.001075,0.00086625,0.0010512499999999999,0.0034542187500000003,0.0035424999999999996,0.007624062500000001,0.007496875,0.00736515625,0.001008125,0.001124375,0.0009834375,0.0009508593750000001,0.0008981249999999999,0.001125625,0.00087078125,0.0008812499999999999,0.0009918750000000001,0.0008906249999999999,0.00145375,0.0035885416666666665,0.001194375,0.00099375,0.00160421875,0.0015775,0.0014925000000000001,0.001815
2018-11-15 01:00:00+00:00,0.00081125,0.0007521875,0.00077125,0.0008534375,0.0007913888888888889,0.00081375,0.0009484375,0.0008097222222222222,0.0008475,0.00087625,0.0008893750000000001,0.00103,0.0008313888888888889,0.0008812499999999999,0.001446875,0.0012803125,0.00119,0.001221875,0.0013868749999999999,0.00144796875,0.001215,0.000778125,0.0007725,0.0009425,0.0009096093749999999,0.000978125,0.0009618750000000001,0.0008598958333333334,0.0010231250000000002,0.001079375,0.00105875,0.0009642708333333333,0.001075,0.0008503125,0.0010512499999999999,0.0034542187500000003,0.00525375,0.006122421875000001,0.007496875,0.00736515625,0.001008125,0.001124375,0.0018740625,0.0009508593750000001,0.000993125,0.0019012500000000002,0.00087078125,0.0008812499999999999,0.0009918750000000001,0.001185625,0.0008975000000000001,0.0020363541666666668,0.001194375,0.00099375,0.00160421875,0.0015775,0.00156,0.001815
2018-11-15 02:00:00+00:00,0.000675625,0.0007521875,0.00077125,0.0008534375,0.0007913888888888889,0.00081375,0.0008309375000000001,0.0008097222222222222,0.0008475,0.00087625,0.0008162499999999999,0.00103,0.0008313888888888889,0.0008812499999999999,0.001710625,0.0012803125,0.0012053125,0.001268125,0.001770625,0.00158765625,0.00120875,0.000778125,0.0007725,0.0009425,0.0009096093749999999,0.001093125,0.0010209375,0.0008604166666666667,0.0010231250000000002,0.001079375,0.0011875,0.0011405208333333332,0.001075,0.0008503125,0.0010512499999999999,0.0034542187500000003,0.00525375,0.006122421875000001,0.007496875,0.00736515625,0.001008125,0.00098,0.0018740625,0.0009508593750000001,0.000993125,0.0019012500000000002,0.000936875,0.0008812499999999999,0.0009918750000000001,0.0010546875,0.0008975000000000001,0.0020363541666666668,0.0010134375,0.00098625,0.0015972656250000002,0.0015002083333333332,0.00156,0.001815
2018-11-15 03:00:00+00:00,0.0006225,0.000748125,0.00077125,0.0008893750000000001,0.0007913888888888889,0.0008118749999999999,0.0009053125000000001,0.0008097222222222222,0.0008475,0.0008637499999999999,0.000815,0.0010353125,0.0008313888888888889,0.0008812499999999999,0.001710625,0.0012803125,0.001180625,0.001268125,0.001770625,0.0013721875,0.00131,0.000778125,0.0007725,0.0010635,0.000830078125,0.000830625,0.0010209375,0.0008604166666666667,0.0010231250000000002,0.001189375,0.0009112500000000001,0.0011405208333333332,0.001075,0.0008503125,0.00096125,0.0034542187500000003,0.00525375,0.006122421875000001,0.007496875,0.00736515625,0.0009593749999999999,0.001125,0.0009746875000000001,0.00094390625,0.000993125,0.0009190625,0.000936875,0.0008812499999999999,0.0009918750000000001,0.0013909375,0.001085,0.0020363541666666668,0.0010134375,0.00098625,0.0015972656250000002,0.0015002083333333332,0.00156,0.0018162500000000002
2018-11-15 04:00:00+00:00,0.0006225,0.00074828125,0.0008118749999999999,0.0008893750000000001,0.0007884722222222222,0.0009281249999999999,0.0009053125000000001,0.0008151388888888889,0.0008475,0.00089,0.000815,0.0010353125,0.0008313888888888889,0.0008812499999999999,0.0014425,0.0012803125,0.001185625,0.0012225,0.001770625,0.0014496875,0.0013225,0.0008431249999999999,0.0007725,0.000942125,0.000833203125,0.000830625,0.0008737500000000001,0.0008604166666666667,0.0010231250000000002,0.001189375,0.0009249999999999999,0.0011405208333333332,0.001453125,0.0009015624999999999,0.000895,0.0034542187500000003,0.00525375,0.007620234375,0.007496875,0.0073653125,0.0009537500000000001,0.0010843749999999998,0.00098921875,0.00094390625,0.000993125,0.001026875,0.001060625,0.0008812499999999999,0.00098875,0.00093125,0.0014375,0.0020363541666666668,0.0010134375,0.0009487499999999999,0.001602265625,0.0016679166666666667,0.0015725,0.0018175
2018-11-15 05:00:00+00:00,0.0006225,0.00074828125,0.0009549999999999999,0.0008356250000000001,0.0007730555555555556,0.0009281249999999999,0.000994375,0.0008151388888888889,0.0008475,0.00089,0.000815,0.0010353125,0.0008315277777777778,0.0008812499999999999,0.0014425,0.0012803125,0.001185625,0.0012225,0.0014109375,0.0014496875,0.0013225,0.0008431249999999999,0.0007725,0.000942125,0.0008440625,0.000830625,0.0010121875,0.0008604166666666667,0.0010231250000000002,0.0010521875,0.0009249999999999999,0.0009134375,0.001053125,0.0009603125,0.0010475,0.0034542187500000003,0.00344125,0.007620234375,0.006355624999999999,0.0073653125,0.00100625,0.0010843749999999998,0.00098921875,0.001010390625,0.0009075,0.001156875,0.0010175,0.00087875,0.00098875,0.00093125,0.0014375,0.0020363541666666668,0.0010134375,0.0009487499999999999,0.001602265625,0.0016679166666666667,0.0015725,0.0019762499999999997
2018-11-15 06:00:00+00:00,0.00047875,0.00074828125,0.0009487499999999999,0.0008356250000000001,0.0007873611111111111,0.0009475000000000001,0.000994375,0.0008151388888888889,0.0008475,0.00089,0.001376875,0.0010353125,0.000809861111111111,0.00081125,0.0014425,0.001286875,0.0012140625,0.0012225,0.00143125,0.0014496875,0.0013225,0.0008431249999999999,0.00077125,0.0008405,0.00093703125,0.000830625,0.0011475,0.0008502083333333333,0.0009756249999999999,0.0010521875,0.0009249999999999999,0.0009664583333333333,0.001053125,0.0011146875,0.0010475,0.0034542187500000003,0.005255,0.007620234375,0.0075899999999999995,0.0073653125,0.00100625,0.0010843749999999998,0.00098921875,0.000959453125,0.00090375,0.0019071874999999998,0.00186453125,0.00087875,0.00098875,0.00093125,0.0014375,0.002060625,0.001053125,0.0009487499999999999,0.001602265625,0.0014804166666666668,0.0015725,0.0019762499999999997
2018-11-15 07:00:00+00:00,0.000841875,0.00074828125,0.0009549999999999999,0.0007815624999999999,0.0007873611111111111,0.0009475000000000001,0.0008321874999999999,0.0008151388888888889,0.0008475,0.00089,0.000886875,0.0010353125,0.000809861111111111,0.000885,0.0014425,0.0012746875,0.0011825,0.0012225,0.00143125,0.0013878125,0.0012162499999999999,0.0008431249999999999,0.00077125,0.0008405,0.00093703125,0.000830625,0.0010178125,0.0008502083333333333,0.0009756249999999999,0.001085625,0.0009112500000000001,0.0011282291666666667,0.0009712500000000001,0.0008668749999999999,0.0010475,0.0034542187500000003,0.00354,0.006132109375,0.0075899999999999995,0.0061375,0.00100625,0.0010843749999999998,0.00098921875,0.000959453125,0.000949375,0.0019071874999999998,0.0008706250000000001,0.00087875,0.00098875,0.00105875,0.0014375,0.002060625,0.0011962499999999998,0.0009487499999999999,0.0015630468750000002,0.0015854166666666666,0.0014525,0.0019762499999999997
2018-11-15 08:00:00+00:00,0.000841875,0.00074796875,0.0009549999999999999,0.00088875,0.00079,0.0010500000000000002,0.0008321874999999999,0.0008138888888888888,0.0008475,0.0008625000000000001,0.000886875,0.0010384374999999999,0.000809861111111111,0.000885,0.0014425,0.0012746875,0.0011846875,0.00137875,0.00143125,0.00158515625,0.0012162499999999999,0.0008431249999999999,0.00077125,0.0008405,0.00093703125,0.0009756249999999999,0.0009621875,0.0008502083333333333,0.0009756249999999999,0.001085625,0.00091,0.0011282291666666667,0.001464375,0.0008668749999999999,0.00086625,0.0034720312500000003,0.0034775,0.006132109375,0.0075899999999999995,0.0061375,0.00100625,0.001040625,0.00187171875,0.0009453906249999999,0.000949375,0.0019071874999999998,0.0008706250000000001,0.0008625000000000001,0.0009518749999999999,0.0011884375,0.00096125,0.002060625,0.0010121875,0.0009487499999999999,0.0015971093749999998,0.0015854166666666666,0.0015775000000000001,0.00151375
2018-11-15 09:00:00+00:00,0.000841875,0.00074890625,0.0009549999999999999,0.0007875,0.00077125,0.0010500000000000002,0.0008321874999999999,0.0008138888888888888,0.0008475,0.0008625000000000001,0.0008725,0.0010384374999999999,0.000809861111111111,0.000885,0.0012825,0.0012746875,0.0011846875,0.00122375,0.0017531250000000001,0.00145265625,0.0012162499999999999,0.00077875,0.00077125,0.0008405,0.0008370312499999999,0.0009299999999999999,0.0009621875,0.0008602083333333333,0.0011475,0.0011853125000000002,0.00119,0.0011282291666666667,0.001464375,0.0008668749999999999,0.00086625,0.0034720312500000003,0.0034775,0.006132109375,0.0075899999999999995,0.0061375,0.00111375,0.0009771875,0.00099109375,0.00096765625,0.000949375,0.0009228125,0.0008706250000000001,0.0008775,0.000989375,0.0011884375,0.00096125,0.002060625,0.0010103125,0.0009512500000000001,0.0015971093749999998,0.0015854166666666666,0.0015775000000000001,0.00182375
2018-11-15 10:00:00+00:00,0.000841875,0.00074890625,0.0009549999999999999,0.0007875,0.00077125,0.000925625,0.0008671875000000001,0.000815,0.0008475,0.00088875,0.0008725,0.0010384374999999999,0.000809861111111111,0.000885,0.0012825,0.0012746875,0.0011846875,0.001221875,0.0013971875,0.00145265625,0.0039,0.000779375,0.00077125,0.001068875,0.0008294531250000001,0.0009299999999999999,0.0008709375,0.0008602083333333333,0.000971875,0.0011853125000000002,0.0009237499999999999,0.0011282291666666667,0.001464375,0.0008668749999999999,0.00089125,0.0034720312500000003,0.0034775,0.006132109375,0.007593750000000001,0.007559375,0.0009662499999999999,0.0011259375,0.00099109375,0.001017421875,0.000949375,0.0011284374999999999,0.001018125,0.00086625,0.000989375,0.0013925,0.00096125,0.002060625,0.0010103125,0.000995,0.0015971093749999998,0.0015854166666666666,0.0015775000000000001,0.00182375
2018-11-15 11:00:00+00:00,0.000841875,0.00074890625,0.00081125,0.0007875,0.0008320833333333333,0.000925625,0.000904375,0.0008097222222222222,0.0008475,0.00088875,0.0008725,0.0010384374999999999,0.0008106944444444444,0.0008575,0.0012825,0.0012746875,0.00118625,0.001221875,0.0015731249999999999,0.00138046875,0.0039,0.000779375,0.00077125,0.001068875,0.0008307812499999999,0.0009299999999999999,0.001135625,0.0008602083333333333,0.0010225,0.0010528125,0.0009237499999999999,0.0009711458333333333,0.0010512499999999999,0.0008668749999999999,0.00089125,0.00338421875,0.0034950000000000003,0.007587265625000001,0.007593750000000001,0.007559375,0.0009662499999999999,0.0011259375,0.00099109375,0.0009634375000000001,0.000994375,0.00115875,0.001018125,0.00086625,0.0008906249999999999,0.0009350000000000001,0.0014175,0.002060625,0.0010103125,0.000995,0.0015630468750000002,0.0017335416666666667,0.0014500000000000001,0.00182375
2018-11-15 12:00:00+00:00,0.000868125,0.00074890625,0.0009518749999999999,0.00078125,0.0007751388888888889,0.000946875,0.000946875,0.0008237499999999999,0.0008449999999999999,0.0008737500000000001,0.001368125,0.0010384374999999999,0.0008106944444444444,0.0008575,0.0012825,0.00128,0.0012115625,0.001221875,0.0015731249999999999,0.0039,0.001215,0.000779375,0.00077125,0.0009443749999999999,0.000905859375,0.0009299999999999999,0.0010140625,0.0008602083333333333,0.00099375,0.0010528125,0.0009237499999999999,0.0009141666666666668,0.0010512499999999999,0.0008668749999999999,0.00089125,0.00338421875,0.00520125,0.019125,0.0075562500000000005,0.005953125,0.0009662499999999999,0.0011259375,0.00099109375,0.0009634375000000001,0.0010356249999999999,0.0019178125,0.0018879687499999999,0.00086625,0.0008906249999999999,0.0009350000000000001,0.0014175,0.00089453125,0.0010103125,0.000995,0.0015630468750000002,0.0017335416666666667,0.00149,0.0017187500000000002
2018-11-15 13:00:00+00:00,0.000481875,0.00074890625,0.0009518749999999999,0.0010378125,0.0007848611111111112,0.000946875,0.0008312500000000001,0.0008237499999999999,0.0008449999999999999,0.0008737500000000001,0.001368125,0.0010384374999999999,0.0008106944444444444,0.0009075,0.00140625,0.0012704687500000001,0.0012115625,0.00137625,0.0015731249999999999,0.0015898437500000001,0.001215,0.00078,0.00077125,0.0009443749999999999,0.000905859375,0.0009299999999999999,0.0010140625,0.0008602083333333333,0.00099375,0.0010881250000000001,0.0009237499999999999,0.001124375,0.00096375,0.00111625,0.00089125,0.00338421875,0.00345875,0.00614390625,0.007609375,0.019125,0.0009662499999999999,0.0011259375,0.00098,0.0009634375000000001,0.0008725,0.0019178125,0.0008717187499999999,0.000865,0.0008906249999999999,0.0009350000000000001,0.00089875,0.0021266666666666665,0.0010103125,0.0009975,0.0015630468750000002,0.0015027083333333335,0.0015975,0.0015175
2018-11-15 14:00:00+00:00,0.000638125,0.00074890625,0.0009518749999999999,0.0010378125,0.0007895833333333333,0.000814375,0.0008312500000000001,0.0008237499999999999,0.0008449999999999999,0.0008737500000000001,0.0008162499999999999,0.0010384374999999999,0.0008097222222222222,0.00081,0.00140625,0.0012704687500000001,0.0011871875,0.00136125,0.001750625,0.001390625,0.00129125,0.00078,0.00077125,0.0009443749999999999,0.000905859375,0.00110875,0.0009609375,0.0008602083333333333,0.00099375,0.0011834375,0.001195,0.001124375,0.00096375,0.00111625,0.00097,0.00347625,0.00345875,0.00614390625,0.007609375,0.019125,0.0009662499999999999,0.0009790625000000001,0.00098,0.0009634375000000001,0.0009549999999999999,0.000926875,0.0010153125000000002,0.00084875,0.0009587500000000001,0.0009350000000000001,0.00089875,0.0021266666666666665,0.000960625,0.0009549999999999999,0.00159953125,0.0015027083333333335,0.0015825,0.0015175
2018-11-15 15:00:00+00:00,0.000638125,0.00074828125,0.0009518749999999999,0.000786875,0.0007868055555555556,0.0010512499999999999,0.0008312500000000001,0.00081375,0.0008449999999999999,0.0008550000000000001,0.0008162499999999999,0.0010384374999999999,0.0008097222222222222,0.00081,0.0012812499999999998,0.0012704687500000001,0.0011871875,0.0012687500000000001,0.00139875,0.0014623437499999999,0.00129125,0.00078,0.00077125,0.0009443749999999999,0.0008291406249999999,0.0010875,0.0009609375,0.0008602083333333333,0.0009662499999999999,0.0011834375,0.0009062499999999999,0.001124375,0.00147375,0.00111625,0.00097,0.00347625,0.00345875,0.00614390625,0.007609375,0.00763078125,0.0009662499999999999,0.0011268749999999998,0.00099203125,0.0009671875,0.0009549999999999999,0.000926875,0.0010153125000000002,0.00086625,0.00099875,0.0010671875,0.00141125,0.0021266666666666665,0.001014375,0.0009549999999999999,0.00159953125,0.0015027083333333335,0.0015825,0.0018275
