,c1.medium,c1.xlarge,c3.2xlarge,c3.4xlarge,c3.8xlarge,c3.large,c3.xlarge,c4.2xlarge,c4.4xlarge,c4.8xlarge,c4.large,c4.xlarge,c5.18xlarge,c5.2xlarge,c5.4xlarge,c5.9xlarge,c5.large,c5.xlarge,c5d.18xlarge,c5d.2xlarge,c5d.4xlarge,c5d.9xlarge,c5d.large,c5d.xlarge,d2.2xlarge,d2.4xlarge,d2.8xlarge,d2.xlarge,f1.16xlarge,f1.2xlarge,f1.4xlarge,g2.2xlarge,g2.8xlarge,g3.16xlarge,g3.4xlarge,g3.8xlarge,g3s.xlarge,h1.16xlarge,h1.2xlarge,h1.4xlarge,h1.8xlarge,i2.2xlarge,i2.4xlarge,i2.8xlarge,i2.xlarge,i3.16xlarge,i3.2xlarge,i3.4xlarge,i3.8xlarge,i3.large,i3.metal,i3.xlarge,m1.large,m1.medium,m1.small,m1.xlarge,m2.2xlarge,m2.4xlarge,m2.xlarge,m3.2xlarge,m3.large,m3.medium,m3.xlarge,m4.10xlarge,m4.16xlarge,m4.2xlarge,m4.4xlarge,m4.large,m4.xlarge,m5.12xlarge,m5.24xlarge,m5.2xlarge,m5.4xlarge,m5.large,m5.xlarge,m5a.12xlarge,m5a.24xlarge,m5a.2xlarge,m5a.4xlarge,m5a.large,m5a.xlarge,m5d.12xlarge,m5d.24xlarge,m5d.2xlarge,m5d.4xlarge,m5d.large,m5d.xlarge,p2.16xlarge,p2.8xlarge,p2.xlarge,p3.16xlarge,p3.2xlarge,p3.8xlarge,r3.2xlarge,r3.4xlarge,r3.8xlarge,r3.large,r3.xlarge,r4.16xlarge,r4.2xlarge,r4.4xlarge,r4.8xlarge,r4.large,r4.xlarge,r5.12xlarge,r5.24xlarge,r5.2xlarge,r5.4xlarge,r5.large,r5.xlarge,r5a.12xlarge,r5a.24xlarge,r5a.2xlarge,r5a.4xlarge,r5a.large,r5a.xlarge,r5d.12xlarge,r5d.24xlarge,r5d.2xlarge,r5d.4xlarge,r5d.large,r5d.xlarge,t1.micro,t2.2xlarge,t2.large,t2.medium,t2.micro,t2.small,t2.xlarge,t3.2xlarge,t3.large,t3.medium,t3.micro,t3.nano,t3.small,t3.xlarge,x1.16xlarge,x1.32xlarge,x1e.16xlarge,x1e.2xlarge,x1e.32xlarge,x1e.4xlarge,x1e.8xlarge,x1e.xlarge,z1d.12xlarge,z1d.2xlarge,z1d.3xlarge,z1d.6xlarge,z1d.large,z1d.xlarge
2018-10-06 20:14:44+00:00,0.000365,0.0005706250000000001,0.000734375,0.000734375,0.0007390624999999999,0.000735,0.000735,0.00078,0.0009625,0.0007972222222222222,0.0007700000000000001,0.00077125,0.0008096527777777777,0.000820625,0.00105375,0.0008281944444444446,0.0008200000000000001,0.00090875,0.0008096527777777777,0.0008200000000000001,0.0008096875,0.0008480555555555556,0.0010149999999999998,0.00085375,0.0025875,0.0025875,0.0023,0.0025875,0.010312499999999999,0.00309375,0.00309375,0.001719375,0.001335,0.00106875,0.0012021875,0.00106875,0.0028125,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0031968749999999996,0.0031968749999999996,0.0031968749999999996,0.00319875,0.00117,0.00123625,0.0014596875,0.00150421875,0.00117,0.0010400000000000001,0.0013012499999999999,0.00043750000000000006,0.00043499999999999995,0.000315,0.00043750000000000006,0.0006125,0.0006125,0.0006125,0.0008925000000000001,0.0007700000000000001,0.000335,0.0007737499999999999,0.000809625,0.0008509374999999999,0.00100125,0.0010675,0.00081,0.00081,0.0008502083333333333,0.00085015625,0.0010562500000000001,0.00098,0.000915,0.0010675,0.0006858333333333333,0.0006956770833333334,0.000686875,0.000733125,0.0007325,0.0006875,0.0010413541666666668,0.00085015625,0.0010418749999999998,0.001145,0.0008625000000000001,0.0009062499999999999,0.01125,0.0036140625,0.004765,0.0066471875,0.006555625,0.019125,0.001028125,0.0010196875,0.0010446875,0.0008075000000000001,0.00082875,0.00099,0.000990625,0.0009081250000000001,0.00103125,0.0008475,0.0008587499999999999,0.000890625,0.00089078125,0.0008906249999999999,0.0010796875,0.0009,0.00116,0.0009486458333333332,0.000890625,0.0008906249999999999,0.0008906249999999999,0.00089,0.00089125,0.000890625,0.00220421875,0.0009093749999999999,0.00096125,0.00089,0.00091875,0.0001,0.00069625,0.000695,0.0003475,0.000175,0.000345,0.00069625,0.00062625,0.0006275,0.0003125,7.75e-05,4e-05,0.0001575,0.00062625,0.0016079687499999998,0.0015630468750000002,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.003465625,0.0031274999999999996,0.0014401041666666668,0.0014925000000000001,0.00339,0.0015320833333333334,0.0016150000000000001,0.0016225
2018-10-05 20:13:54+00:00,0.0003725,0.0006343750000000001,0.000735,0.0007365625,0.00074015625,0.000735,0.000735,0.000978125,0.0008387500000000001,0.0007958333333333333,0.0007700000000000001,0.00077125,0.0008096527777777777,0.000929375,0.0010190625,0.0008186111111111112,0.0008175,0.0008125000000000001,0.0008106944444444444,0.00082625,0.0008096875,0.0008505555555555557,0.00081,0.00084875,0.0025875,0.0025875,0.0023,0.0025875,0.006681484375,0.00309375,0.00309375,0.002158125,0.00121875,0.0035624999999999997,0.00123625,0.00106875,0.0028125,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0037581249999999997,0.0031968749999999996,0.0031968749999999996,0.00319875,0.00117,0.0012481249999999999,0.0039,0.001506875,0.00117,0.0010400000000000001,0.00124875,0.00043750000000000006,0.00043499999999999995,0.00022,0.00043750000000000006,0.0006125,0.006125,0.0006125,0.00077875,0.0007700000000000001,0.000335,0.00077875,0.0009836250000000001,0.00086609375,0.001085625,0.0008968749999999999,0.00081,0.00081,0.0008647916666666667,0.00085015625,0.001069375,0.0008503125,0.00086,0.00103375,0.0006858333333333333,0.0006956770833333334,0.000686875,0.000733125,0.0007325,0.0006875,0.0008714583333333334,0.00085015625,0.00102625,0.0008503125,0.0008575,0.0010475,0.0033750000000000004,0.0035371874999999995,0.0035499999999999998,0.007833515624999999,0.006916875,0.00743015625,0.0009775,0.0015446875,0.00100640625,0.0008075000000000001,0.000825,0.0009846874999999999,0.00087875,0.001866875,0.0017529687499999998,0.0008475,0.00085625,0.000890625,0.00089078125,0.000923125,0.000915625,0.0009025,0.001075,0.0009486458333333332,0.000890625,0.0008906249999999999,0.0008906249999999999,0.00089,0.00089125,0.000890625,0.0013441666666666667,0.0009050000000000001,0.00115125,0.00089,0.0009075,0.0001,0.00069625,0.000695,0.0003475,0.000175,0.000345,0.00069625,0.00062625,0.0006275,0.0003125,7.75e-05,4e-05,0.0001575,0.00062625,0.001721484375,0.0015630468750000002,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.0031274999999999996,0.0031274999999999996,0.0014419791666666667,0.001395,0.00349125,0.0015233333333333334,0.001915,0.001395
2018-10-05 20:13:54+00:00,0.0003675,0.000580625,0.000734375,0.000734375,0.0007415625,0.000735,0.000735,0.001058125,0.000945,0.0008259722222222222,0.0007700000000000001,0.0007725,0.0008096527777777777,0.0010275,0.0009896875,0.0008283333333333334,0.0008925000000000001,0.0009225,0.0008147916666666667,0.000838125,0.0008415625,0.0008097222222222222,0.0009725,0.0008125000000000001,0.0025875,0.0025875,0.0023,0.0025875,0.0064965625,0.00309375,0.0095696875,0.00146875,0.00153703125,0.00106875,0.0013509375000000001,0.00106875,0.0028125,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0037625,0.0031968749999999996,0.0031968749999999996,0.00319875,0.00117,0.0012324999999999999,0.0014640625,0.00140328125,0.00117,0.0010400000000000001,0.001245,0.00043750000000000006,0.00043499999999999995,0.00022,0.00043750000000000006,0.0006125,0.0006125,0.0006125,0.000778125,0.0007700000000000001,0.000335,0.00080375,0.000837625,0.00083203125,0.0009299999999999999,0.0013934375000000001,0.00081,0.00081,0.0008502083333333333,0.00085015625,0.001064375,0.0010965624999999999,0.0009275,0.00099,0.0006858333333333333,0.0006956770833333334,0.000686875,0.000733125,0.0007325,0.0006875,0.0010285416666666668,0.0008703125,0.0009162500000000001,0.0008653125,0.0008500000000000001,0.0009062499999999999,0.0033750000000000004,0.0033750000000000004,0.00361,0.006946875,0.006970624999999999,0.0070999999999999995,0.000990625,0.0012262500000000001,0.00167921875,0.0008075000000000001,0.00081,0.000983984375,0.00086625,0.0009587500000000001,0.00087078125,0.0008500000000000001,0.0008725,0.000890625,0.00089078125,0.0008968749999999999,0.0010753125,0.00089,0.00151125,0.0009486458333333332,0.000890625,0.0008906249999999999,0.0008906249999999999,0.00089,0.00089125,0.0035885416666666665,0.0009012499999999999,0.0008906249999999999,0.0010596875,0.00089,0.000965,0.0001,0.00069625,0.000695,0.0003475,0.000175,0.000345,0.00069625,0.00062625,0.0006275,0.0003125,7.75e-05,4e-05,0.0001575,0.00062625,0.0015630468750000002,0.0015630468750000002,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.001395,0.001395,0.0046500000000000005,0.0015289583333333333,0.00152,0.00174625
2018-10-05 20:13:54+00:00,0.0003575,0.0005875,0.000735,0.000734375,0.00074,0.000735,0.000735,0.00098,0.000850625,0.0008231944444444444,0.0007700000000000001,0.00077625,0.0008096527777777777,0.0008212499999999999,0.0009093749999999999,0.0008245833333333333,0.0008975000000000001,0.00099125,0.0008115277777777779,0.001129375,0.0009584374999999999,0.0008097222222222222,0.00081,0.0008525,0.0025875,0.0025875,0.0023,0.0025875,0.006323984374999999,0.00309375,0.009300625,0.0017256250000000002,0.00133609375,0.00106875,0.0012203125,0.00106875,0.0036525000000000004,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.003759375,0.003400625,0.0031968749999999996,0.00319875,0.00117,0.0013025,0.0014484375,0.00145046875,0.00117,0.0010400000000000001,0.0013725,0.00043750000000000006,0.00043499999999999995,0.00022,0.00043750000000000006,0.006125,0.0006125,0.0006125,0.00077875,0.0007700000000000001,0.000335,0.0007775,0.000889125,0.00084890625,0.001059375,0.0010574999999999998,0.001005,0.00083,0.0008502083333333333,0.00085015625,0.001001875,0.001154375,0.0009075,0.0009124999999999999,0.0006858333333333333,0.0006956770833333334,0.000686875,0.000733125,0.0007325,0.0006875,0.0008705208333333333,0.0008696354166666667,0.0011225,0.0008696875,0.0008525,0.00090875,0.0033750000000000004,0.00367375,0.0047875,0.00667390625,0.00683625,0.006119375,0.0010231250000000002,0.00102125,0.00102984375,0.0008125000000000001,0.000815,0.000976953125,0.0010887499999999999,0.0011156249999999999,0.0010167187499999998,0.0009299999999999999,0.00085375,0.000890625,0.00089078125,0.000905625,0.0012321875,0.00089,0.00119375,0.0009486458333333332,0.000890625,0.0008906249999999999,0.0008906249999999999,0.00089,0.00089125,0.000890625,0.002114479166666667,0.0008906249999999999,0.0009571875,0.00089,0.0009162500000000001,0.00010499999999999999,0.00069625,0.000695,0.0003475,0.000175,0.000345,0.00069625,0.00062625,0.0007175,0.0003125,7.75e-05,4e-05,0.0001575,0.00062625,0.0016060156249999998,0.0015630468750000002,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.003565,0.0031274999999999996,0.001395,0.001395,0.001395,0.001395,0.001395,0.00176
2018-10-05 20:13:54+00:00,0.000375,0.000610625,0.000734375,0.0007346875,0.0007396875,0.000735,0.000735,0.0008668749999999999,0.00087625,0.0008556944444444444,0.0007725,0.00077125,0.0008096527777777777,0.00102875,0.00103375,0.0008223611111111111,0.00089,0.00091875,0.0008096527777777777,0.000809375,0.0008428125,0.0008097222222222222,0.00081,0.0008162499999999999,0.0025875,0.0025875,0.0023,0.0025875,0.010312499999999999,0.00309375,0.008999375,0.001569375,0.0013921875,0.00106875,0.0012056249999999999,0.00106875,0.0037475,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0037600000000000003,0.0031968749999999996,0.0031968749999999996,0.00319875,0.0039,0.00142,0.0014946875,0.0014125000000000001,0.00117,0.0018679861111111113,0.0013,0.00043750000000000006,0.00043499999999999995,0.000315,0.00043750000000000006,0.0006125,0.0006125,0.0006125,0.00089625,0.0007700000000000001,0.000335,0.00077875,0.000966625,0.000935546875,0.0010881250000000001,0.0009140624999999999,0.0009975,0.00082875,0.0008504166666666666,0.00085015625,0.001066875,0.0012165625,0.0008925000000000001,0.001005,0.0006858333333333333,0.0006956770833333334,0.000686875,0.000733125,0.0007325,0.0006875,0.000869375,0.00087015625,0.00117625,0.0011471875,0.0008500000000000001,0.0009425,0.0033750000000000004,0.0036360937500000004,0.0035499999999999998,0.007881015625,0.0064712500000000004,0.00711421875,0.00097375,0.0010690625000000001,0.00104921875,0.0008075000000000001,0.00082875,0.000984609375,0.000993125,0.001024375,0.0008699999999999999,0.0008525,0.00084875,0.000890625,0.00089078125,0.0009437499999999999,0.000926875,0.00089,0.0010775,0.0009486458333333332,0.000890625,0.0008906249999999999,0.0008906249999999999,0.00089,0.00089125,0.000890625,0.0013040104166666666,0.0008906249999999999,0.0011434375,0.00089,0.00090875,0.0001,0.00069625,0.000695,0.0003475,0.000175,0.000345,0.00069625,0.00062625,0.0007250000000000001,0.0003125,7.75e-05,4e-05,0.0001575,0.00062875,0.0016079687499999998,0.0015630468750000002,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.0036987499999999998,0.0031274999999999996,0.001395,0.0014824999999999999,0.0046500000000000005,0.001395,0.00153,0.00174625
2018-10-05 20:13:54+00:00,0.0003525,0.000601875,0.000735,0.00073625,0.0007392187500000001,0.000735,0.000735,0.00077875,0.0008425,0.000797638888888889,0.0007700000000000001,0.00077125,0.0008096527777777777,0.00091375,0.0010574999999999998,0.0008290277777777777,0.0008925000000000001,0.0009025,0.0008120138888888889,0.0008243749999999999,0.0009556250000000001,0.0008498611111111111,0.0009725,0.0008500000000000001,0.0025875,0.0025875,0.0023,0.0025875,0.010312499999999999,0.00309375,0.0087634375,0.00147375,0.00153234375,0.0035624999999999997,0.0012396875,0.00106875,0.00391375,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0031968749999999996,0.0032221875,0.0031968749999999996,0.00319875,0.00117,0.001231875,0.0017156250000000001,0.0015020312500000001,0.0039,0.0018679861111111113,0.00124375,0.00043750000000000006,0.00043499999999999995,0.00022,0.00043750000000000006,0.0006125,0.006125,0.0006125,0.000779375,0.0007700000000000001,0.000335,0.0008,0.000840625,0.00094015625,0.0009975,0.0009828125,0.00099,0.0008162499999999999,0.0009097916666666666,0.00085015625,0.00106,0.0009853125,0.00092,0.001035,0.0006858333333333333,0.0006956770833333334,0.000686875,0.000733125,0.0007325,0.0006875,0.0010102083333333332,0.0009005729166666667,0.001028125,0.0008656250000000001,0.0008625000000000001,0.00091,0.01125,0.00354953125,0.0034575,0.006965234375,0.006898125,0.007476874999999999,0.00098625,0.0012196874999999999,0.00100828125,0.0008075000000000001,0.00081375,0.001049140625,0.0009081250000000001,0.0009028125,0.00102359375,0.0009325,0.000865,0.000890625,0.00089078125,0.0009206249999999999,0.0009153125,0.00089,0.0015125,0.0009486458333333332,0.000890625,0.0008906249999999999,0.0008906249999999999,0.00089,0.00089125,0.000890625,0.000890625,0.000910625,0.000964375,0.00089,0.00096125,0.0001,0.00069625,0.000695,0.0003475,0.000175,0.000345,0.00069625,0.00062625,0.00076,0.0003125,7.75e-05,4e-05,0.0001575,0.0006325,0.001721484375,0.0015630468750000002,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.00385078125,0.0031274999999999996,0.001395,0.0015143749999999999,0.0036341666666666666,0.0014872916666666667,0.001915,0.0017412500000000002
2018-10-04 20:13:29+00:00,0.000325,0.000651875,0.000735,0.000734375,0.00074203125,0.000735,0.000735,0.00077125,0.000914375,0.00083,0.0007700000000000001,0.00077125,0.0008096527777777777,0.00093125,0.0010246875,0.0008247222222222222,0.000915,0.00081375,0.0008096527777777777,0.0008318749999999999,0.0008440625,0.0008497222222222222,0.0010149999999999998,0.00081375,0.0025875,0.0025875,0.0023,0.0025875,0.010312499999999999,0.00309375,0.00309375,0.002194375,0.0013328125,0.00106875,0.0012159375,0.00106875,0.0028125,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0031968749999999996,0.0033971875,0.0031968749999999996,0.00319875,0.00117,0.0012475,0.0014603125,0.00149875,0.00117,0.0018420138888888887,0.0013025,0.00043750000000000006,0.00043499999999999995,0.00022,0.00043750000000000006,0.0006125,0.0006125,0.0006125,0.00077875,0.0007700000000000001,0.000335,0.00077625,0.0008935,0.000844609375,0.000915625,0.0008909375,0.0009825,0.0008274999999999999,0.0008653125,0.00085015625,0.001059375,0.0011553124999999999,0.0008500000000000001,0.000915,0.0006858333333333333,0.0006956770833333334,0.000686875,0.000733125,0.0007325,0.0006875,0.0008676041666666666,0.00085015625,0.0010325,0.0011571875,0.0008575,0.0010425,0.0033750000000000004,0.01125,0.00352125,0.00668046875,0.0066925,0.006120624999999999,0.001083125,0.001565625,0.0016617187499999998,0.0008075000000000001,0.0008087499999999999,0.0009878125,0.0008775,0.001884375,0.001716875,0.0009225,0.0008587499999999999,0.000890625,0.00089078125,0.0009475000000000001,0.001235,0.0009050000000000001,0.00107375,0.0009486458333333332,0.000890625,0.0008906249999999999,0.0008906249999999999,0.00089,0.00089125,0.000890625,0.000890625,0.000905625,0.0009628124999999999,0.00089,0.0009237499999999999,0.0001,0.00069625,0.000695,0.0003475,0.000175,0.000345,0.00069625,0.00062625,0.0007974999999999999,0.0003125,7.75e-05,4e-05,0.0001575,0.00062625,0.0016045312499999998,0.0015630468750000002,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.0031274999999999996,0.0031274999999999996,0.0014510416666666667,0.0014775,0.001395,0.0015297916666666665,0.0015225,0.00176125
2018-10-04 20:13:29+00:00,0.0003725,0.000651875,0.000734375,0.000735625,0.00074015625,0.000735,0.000735,0.00098125,0.0009609375,0.0008576388888888889,0.0007700000000000001,0.00077125,0.0008096527777777777,0.0010306249999999999,0.0009168749999999999,0.0008097222222222222,0.0008874999999999999,0.00099875,0.0008096527777777777,0.00113,0.0009559375,0.0008097222222222222,0.00102,0.00081,0.0025875,0.0025875,0.0023,0.0025875,0.0061159375,0.00309375,0.00309375,0.001738125,0.00137546875,0.00106875,0.0013565625,0.00106875,0.0028125,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0031968749999999996,0.0032103125000000005,0.0031968749999999996,0.00319875,0.00117,0.00130375,0.0014659375,0.0014003125,0.00117,0.0018209027777777778,0.0012525,0.00043750000000000006,0.00043499999999999995,0.00022,0.00043750000000000006,0.006125,0.0006125,0.0006125,0.00078,0.0007700000000000001,0.000335,0.00079875,0.000809625,0.000866640625,0.000929375,0.0010625,0.00081,0.000815,0.0009114583333333333,0.00085015625,0.001005,0.001098125,0.0009050000000000001,0.00099375,0.0006858333333333333,0.0006956770833333334,0.000686875,0.000733125,0.0007325,0.0006875,0.0009907291666666667,0.00085015625,0.0009206249999999999,0.0010656250000000002,0.0008500000000000001,0.0009112500000000001,0.0033750000000000004,0.01125,0.0048024999999999995,0.0077954687499999994,0.006375625,0.00749546875,0.0009725,0.0010615625,0.0010334375,0.0008125000000000001,0.000825,0.00098609375,0.000864375,0.0011043749999999999,0.00087109375,0.0008475,0.0008550000000000001,0.000890625,0.00089078125,0.0008975000000000001,0.001063125,0.0009124999999999999,0.00122125,0.0009486458333333332,0.000890625,0.0008906249999999999,0.0008906249999999999,0.00089,0.00089125,0.0035885416666666665,0.0020284375,0.0009112500000000001,0.001059375,0.00089,0.0009225,0.0001,0.00069625,0.000695,0.0003475,0.000175,0.000345,0.00069625,0.00062625,0.0006275,0.0003125,7.75e-05,4e-05,0.0001575,0.00062625,0.0015984374999999998,0.0015630468750000002,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.0014528125000000001,0.001511875,0.0036341666666666666,0.0015300000000000001,0.0015275,0.0016237499999999998
2018-10-04 20:13:29+00:00,0.00035,0.0005875,0.000734375,0.0007346875,0.0007390624999999999,0.000735,0.000735,0.0010612500000000001,0.00085625,0.0008038888888888888,0.0007700000000000001,0.0007737499999999999,0.0008096527777777777,0.0008212499999999999,0.0009959374999999999,0.0008197222222222221,0.00089,0.0009287500000000001,0.0008096527777777777,0.000830625,0.0008478124999999999,0.00085,0.000965,0.000815,0.0025875,0.0025875,0.0023,0.0025875,0.010312499999999999,0.00309375,0.00309375,0.00223,0.00152953125,0.00106875,0.0012056249999999999,0.00106875,0.0028125,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0031968749999999996,0.0034034374999999998,0.0031968749999999996,0.00319875,0.00117,0.0012312500000000001,0.0014390625,0.00144890625,0.00117,0.0010400000000000001,0.00137125,0.00043750000000000006,0.00043499999999999995,0.00031,0.00043750000000000006,0.0006125,0.0006125,0.0006125,0.0008975000000000001,0.0007700000000000001,0.000335,0.0007737499999999999,0.000842375,0.00093203125,0.001058125,0.001389375,0.00081,0.00082625,0.00085125,0.00085015625,0.001004375,0.0012125,0.0009075,0.0010125,0.0006858333333333333,0.0006956770833333334,0.000686875,0.000733125,0.0007325,0.0006875,0.0008502083333333333,0.00085015625,0.001176875,0.0008699999999999999,0.0008525,0.00085375,0.0033750000000000004,0.0035601562500000004,0.003615,0.00692484375,0.006826250000000001,0.0072053125,0.000979375,0.0010178125,0.0010490625,0.0008075000000000001,0.00082875,0.0009792968750000001,0.000880625,0.0011115625000000001,0.0008671875000000001,0.0008475,0.00087125,0.000890625,0.00089078125,0.000906875,0.0009287500000000001,0.0009375,0.00089125,0.0009486458333333332,0.000890625,0.0008906249999999999,0.0008906249999999999,0.00089,0.00089125,0.000890625,0.0012832812500000001,0.000906875,0.0009512500000000001,0.00089,0.00089125,0.00010499999999999999,0.00069625,0.000695,0.0003475,0.000175,0.000345,0.00069625,0.00062625,0.0006275,0.0003125,7.75e-05,4e-05,0.0001575,0.00062625,0.0015630468750000002,0.0015630468750000002,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.00396109375,0.0031274999999999996,0.0014451041666666666,0.001504375,0.0046500000000000005,0.0014922916666666667,0.0019075000000000001,0.0017425
2018-10-04 20:13:29+00:00,0.00037,0.000601875,0.000735,0.000735,0.00074140625,0.000735,0.000735,0.00086625,0.0009440624999999999,0.0008277777777777778,0.0007700000000000001,0.0007775,0.0008096527777777777,0.000915625,0.0010359375,0.0008224999999999999,0.0008274999999999999,0.00092,0.000811875,0.001131875,0.0008096875,0.0008465277777777779,0.001025,0.0008475,0.0025875,0.0025875,0.0023,0.0025875,0.0061159375,0.00309375,0.00309375,0.00158125,0.0013553125,0.0035624999999999997,0.0012396875,0.00106875,0.00402625,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.00375625,0.003419375,0.0031968749999999996,0.00319875,0.0039,0.001415625,0.0014937499999999999,0.00140515625,0.00117,0.0010400000000000001,0.0012875,0.00043750000000000006,0.00043499999999999995,0.00022,0.00043750000000000006,0.0006125,0.006125,0.0006125,0.00078125,0.0007700000000000001,0.000335,0.0007775,0.000948375,0.000832109375,0.0009112500000000001,0.0010540624999999999,0.00081,0.00081375,0.0009129166666666666,0.00085015625,0.0010612500000000001,0.0009878125,0.0009175000000000001,0.0010625,0.0006858333333333333,0.0006956770833333334,0.000686875,0.000733125,0.0007325,0.0006875,0.0008502083333333333,0.00085015625,0.001121875,0.0008659375000000001,0.0008500000000000001,0.001035,0.0033750000000000004,0.0036584375000000002,0.0035262500000000003,0.006690234375,0.006585000000000001,0.00613515625,0.00107875,0.0011934375,0.001011875,0.0008125000000000001,0.0008125000000000001,0.00098859375,0.001091875,0.001025,0.0010221875,0.0008550000000000001,0.00085625,0.000890625,0.00089078125,0.00092,0.0009140624999999999,0.0009825,0.00089125,0.0009486458333333332,0.000890625,0.0008906249999999999,0.0008906249999999999,0.00089,0.00089125,0.000890625,0.002108854166666667,0.0009075,0.0009628124999999999,0.00089,0.00091,0.0001,0.00069625,0.000695,0.0003475,0.000175,0.000345,0.00069625,0.00062625,0.0006275,0.0003125,7.75e-05,4e-05,0.0001575,0.00062625,0.0015630468750000002,0.0015630468750000002,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.00408765625,0.0031274999999999996,0.001449375,0.0014706250000000001,0.001395,0.0015433333333333334,0.0016150000000000001,0.0017399999999999998
2018-10-04 20:13:29+00:00,0.0003525,0.000610625,0.000735,0.000734375,0.00074015625,0.000735,0.000735,0.0009825,0.00088,0.0008272222222222222,0.000775,0.000775,0.0008096527777777777,0.000821875,0.00106,0.0008287500000000001,0.000885,0.0009050000000000001,0.0008097222222222222,0.000820625,0.0008096875,0.0008097222222222222,0.00081,0.0008475,0.0025875,0.0025875,0.0023,0.0025875,0.0059025,0.00309375,0.0085275,0.001486875,0.00133078125,0.00106875,0.0013565625,0.00106875,0.0041325,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0034375000000000005,0.0037400000000000003,0.0032165625000000002,0.0031968749999999996,0.00319875,0.00117,0.00123375,0.0014628125000000001,0.00150046875,0.00117,0.0010400000000000001,0.0039,0.00043750000000000006,0.00043499999999999995,0.00022,0.00043750000000000006,0.0006125,0.0006125,0.0006125,0.00089625,0.0007700000000000001,0.000335,0.0007775,0.000895125,0.0008431249999999999,0.0009993749999999998,0.0009162500000000001,0.00081,0.00081,0.0008515625,0.00085015625,0.0010500000000000002,0.00115875,0.000895,0.001035,0.0006858333333333333,0.0006956770833333334,0.000686875,0.000733125,0.0007325,0.0006875,0.0008502083333333333,0.0008986458333333333,0.001025625,0.0011615624999999998,0.0008625000000000001,0.0009400000000000001,0.01125,0.0036985937500000005,0.0035575000000000003,0.007738046875,0.006286875,0.007486406249999999,0.00101625,0.00158375,0.0017017187499999999,0.0008075000000000001,0.0008274999999999999,0.000984921875,0.0009975,0.000954375,0.0010178125,0.0008475,0.00086625,0.000890625,0.00089078125,0.00095,0.001233125,0.0010125,0.00106625,0.0009486458333333332,0.000890625,0.0008906249999999999,0.0008906249999999999,0.00089,0.00089125,0.000890625,0.0012274479166666666,0.0009093749999999999,0.001143125,0.00089,0.00095625,0.0001,0.00069625,0.000695,0.0003475,0.000175,0.000345,0.00069625,0.00062625,0.0006275,0.0003125,7.75e-05,4e-05,0.0001575,0.00064375,0.0015630468750000002,0.0015630468750000002,0.010425,0.0031274999999999996,0.010425,0.0031274999999999996,0.00410671875,0.0031274999999999996,0.001395,0.001500625,0.0046500000000000005,0.0015356249999999999,0.0019025000000000001,0.0017624999999999997
